count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
1,0,3,2,2017-05-28,Albert Almora singles to shallow infield. Addison Russell to second.,,False,False,False,False,False,False,False,False,T,,,Reinaldo,d6691797-92d7-4152-946b-9d591074aad1,Almora,Albert,5,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,103,93.0,FA,-176.0,-86.0,13.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
2,0,4,2,2017-05-28,Albert Almora singles to shallow infield. Addison Russell to second.,,False,False,False,False,False,False,False,False,T,,,Reinaldo,d6691797-92d7-4152-946b-9d591074aad1,Almora,Albert,5,bDB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,104,89.0,SL,76.0,-217.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
2,0,5,2,2017-05-28,Albert Almora singles to shallow infield. Addison Russell to second.,,False,False,False,False,False,False,False,False,T,,,Reinaldo,d6691797-92d7-4152-946b-9d591074aad1,Almora,Albert,5,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,105,73.0,CU,0.0,47.0,2.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
2,0,6,2,2017-05-28,Albert Almora singles to shallow infield. Addison Russell to second.,,False,False,False,False,False,False,False,False,T,,,Reinaldo,d6691797-92d7-4152-946b-9d591074aad1,Almora,Albert,5,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,106,88.0,SL,47.0,-69.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
2,0,7,2,2017-05-28,Albert Almora singles to shallow infield. Addison Russell to second.,,True,False,False,False,True,False,False,False,T,25,GB,Reinaldo,d6691797-92d7-4152-946b-9d591074aad1,Almora,Albert,5,aS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,107,94.0,FA,100.0,17.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Albert', 'first_name': 'Reinaldo', 'last_name': 'Almora', 'jersey_number': '5', 'id': 'd6691797-92d7-4152-946b-9d591074aad1'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Addison Russell to second.', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,
0,0,1,1,2017-05-28,"Mike Montgomery out on a sacrifice bunt to shallow infield, Logan Forsythe to Kiké Hernández. Albert Almora to second. Addison Russell to third.",,False,True,False,False,False,False,False,False,T,,,Michael,816fd431-265c-4104-9339-1fc8c2385fc5,Montgomery,Mike,5,kF,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,108,93.0,FA,129.0,113.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Albert', 'first_name': 'Reinaldo', 'last_name': 'Almora', 'jersey_number': '5', 'id': 'd6691797-92d7-4152-946b-9d591074aad1'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,
0,1,2,1,2017-05-28,"Mike Montgomery out on a sacrifice bunt to shallow infield, Logan Forsythe to Kiké Hernández. Albert Almora to second. Addison Russell to third.",,True,True,False,False,False,False,False,False,T,25,GB,Michael,816fd431-265c-4104-9339-1fc8c2385fc5,Montgomery,Mike,5,oSB,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,109,93.0,FA,117.0,121.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Albert Almora to second.', 'preferred_name': 'Albert', 'first_name': 'Reinaldo', 'last_name': 'Almora', 'jersey_number': '5', 'id': 'd6691797-92d7-4152-946b-9d591074aad1'}","{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Addison Russell to third.', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,
0,0,1,0,2017-06-02,Keon Broxton doubles to deep left field.,,True,False,False,False,True,False,False,False,B,6,LD,Keon,730d17c3-98ce-4e03-a0eb-691ec0698c03,Broxton,Keon,1,aD,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,1,93.0,FA,164.0,-39.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,,
0,0,1,1,2017-06-02,Eric Thames walks.,,False,False,False,False,False,False,False,False,B,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,1,kKL,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,2,93.0,FA,100.0,-82.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,,
1,0,2,1,2017-06-02,Eric Thames walks.,,False,False,False,False,False,False,False,False,B,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,1,bDB,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,3,75.0,CU,11.0,-134.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,,
2,0,3,1,2017-06-02,Eric Thames walks.,,False,False,False,False,False,False,False,False,B,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,1,bB,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,4,94.0,FA,17.0,-139.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,,
2,0,4,2,2017-06-02,Eric Thames walks.,,False,False,False,False,False,False,False,False,B,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,1,kF,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,5,93.0,FA,-76.0,60.0,1.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,,
3,0,5,2,2017-06-02,Eric Thames walks.,,False,False,False,False,False,False,False,False,B,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,1,bDB,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,6,91.0,SL,0.0,-160.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,,
4,0,6,2,2017-06-02,Eric Thames walks.,,True,False,False,False,False,False,False,False,B,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,1,bB,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,7,95.0,FA,-23.0,-121.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Eric', 'first_name': 'Eric', 'last_name': 'Thames', 'jersey_number': '7', 'id': '9c2336db-77ad-408a-91be-a2bd4694a107'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,
0,0,1,1,2017-06-02,Jesus Aguilar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,1,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,8,94.0,FA,-88.0,-34.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Eric', 'first_name': 'Eric', 'last_name': 'Thames', 'jersey_number': '7', 'id': '9c2336db-77ad-408a-91be-a2bd4694a107'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,
1,0,2,1,2017-06-02,Jesus Aguilar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,1,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,9,93.0,FA,17.0,-134.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Eric', 'first_name': 'Eric', 'last_name': 'Thames', 'jersey_number': '7', 'id': '9c2336db-77ad-408a-91be-a2bd4694a107'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,
2,0,3,1,2017-06-02,Jesus Aguilar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,1,bDB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,10,91.0,SL,52.0,-130.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Eric', 'first_name': 'Eric', 'last_name': 'Thames', 'jersey_number': '7', 'id': '9c2336db-77ad-408a-91be-a2bd4694a107'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,
2,0,4,2,2017-06-02,Jesus Aguilar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,1,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,11,90.0,SL,0.0,-26.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Eric', 'first_name': 'Eric', 'last_name': 'Thames', 'jersey_number': '7', 'id': '9c2336db-77ad-408a-91be-a2bd4694a107'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,
3,0,5,2,2017-06-02,Jesus Aguilar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,1,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,12,93.0,FA,0.0,117.0,10.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Eric', 'first_name': 'Eric', 'last_name': 'Thames', 'jersey_number': '7', 'id': '9c2336db-77ad-408a-91be-a2bd4694a107'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,
3,1,6,3,2017-06-02,Jesus Aguilar strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,1,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,13,89.0,SL,88.0,-91.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Eric', 'first_name': 'Eric', 'last_name': 'Thames', 'jersey_number': '7', 'id': '9c2336db-77ad-408a-91be-a2bd4694a107'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,
0,2,1,0,2017-06-02,Hernán Pérez pops out to shallow center field to Chase Utley.,,True,False,False,False,False,False,False,False,B,18,PU,Hernán,15084533-4310-4f51-a800-fe42abd08bcf,Pérez,Hernán,1,oPO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,14,90.0,SL,-29.0,113.0,10.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Eric', 'first_name': 'Eric', 'last_name': 'Thames', 'jersey_number': '7', 'id': '9c2336db-77ad-408a-91be-a2bd4694a107'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,
0,2,1,1,2017-06-02,Domingo Santana strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,1,kFT,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,15,91.0,SL,-76.0,-65.0,7.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Eric', 'first_name': 'Eric', 'last_name': 'Thames', 'jersey_number': '7', 'id': '9c2336db-77ad-408a-91be-a2bd4694a107'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,
0,2,2,2,2017-06-02,Domingo Santana strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,1,kFT,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,16,90.0,SL,41.0,-82.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Eric', 'first_name': 'Eric', 'last_name': 'Thames', 'jersey_number': '7', 'id': '9c2336db-77ad-408a-91be-a2bd4694a107'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,
0,3,3,3,2017-06-02,Domingo Santana strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,1,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,17,73.0,CU,41.0,-30.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Eric', 'first_name': 'Eric', 'last_name': 'Thames', 'jersey_number': '7', 'id': '9c2336db-77ad-408a-91be-a2bd4694a107'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Keon', 'first_name': 'Keon', 'last_name': 'Broxton', 'jersey_number': '23', 'id': '730d17c3-98ce-4e03-a0eb-691ec0698c03'}",,
0,0,1,1,2017-06-02,Manny Piña called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Manuel,7dc35a11-dd9d-4906-b402-65f9116833b7,Piña,Manny,2,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,18,89.0,SL,11.0,-43.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,0,2,2,2017-06-02,Manny Piña called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Manuel,7dc35a11-dd9d-4906-b402-65f9116833b7,Piña,Manny,2,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,19,73.0,CU,17.0,-21.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,1,3,3,2017-06-02,Manny Piña called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Manuel,7dc35a11-dd9d-4906-b402-65f9116833b7,Piña,Manny,2,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,20,93.0,FA,-82.0,-34.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,1,1,1,2017-06-02,Jonathan Villar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,21,93.0,FA,-88.0,0.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,1,2,2,2017-06-02,Jonathan Villar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,22,87.0,CH,5.0,78.0,2.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,3,3,2017-06-02,Jonathan Villar strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,23,95.0,FA,-70.0,113.0,10.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,1,1,2017-06-02,"Orlando Arcia grounds out to shortstop, Corey Seager to Adrián González.",,False,False,False,False,False,False,False,False,B,,,Orlando,0e0faed9-3d08-418c-b4dc-f2e993483a36,Arcia,Orlando,2,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,24,94.0,FA,-5.0,-65.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,3,2,1,2017-06-02,"Orlando Arcia grounds out to shortstop, Corey Seager to Adrián González.",,True,False,False,False,False,False,False,False,B,22,GB,Orlando,0e0faed9-3d08-418c-b4dc-f2e993483a36,Arcia,Orlando,2,oGO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,25,73.0,CU,5.0,43.0,2.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,0,1,1,2017-06-02,Jimmy Nelson strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,James,33ec2cff-5a49-489e-a84c-f95d4d7948e6,Nelson,Jimmy,3,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,26,92.0,FA,-58.0,-17.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,0,2,2,2017-06-02,Jimmy Nelson strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,James,33ec2cff-5a49-489e-a84c-f95d4d7948e6,Nelson,Jimmy,3,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,27,92.0,FA,-52.0,-17.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,0,3,2,2017-06-02,Jimmy Nelson strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,James,33ec2cff-5a49-489e-a84c-f95d4d7948e6,Nelson,Jimmy,3,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,28,73.0,CU,-64.0,4.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,1,4,3,2017-06-02,Jimmy Nelson strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,James,33ec2cff-5a49-489e-a84c-f95d4d7948e6,Nelson,Jimmy,3,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,29,94.0,FA,-52.0,-8.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,1,0,2017-06-02,Keon Broxton strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Keon,730d17c3-98ce-4e03-a0eb-691ec0698c03,Broxton,Keon,3,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,30,90.0,CH,-29.0,-126.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,1,2,0,2017-06-02,Keon Broxton strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Keon,730d17c3-98ce-4e03-a0eb-691ec0698c03,Broxton,Keon,3,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,31,90.0,CH,35.0,-113.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,1,3,1,2017-06-02,Keon Broxton strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Keon,730d17c3-98ce-4e03-a0eb-691ec0698c03,Broxton,Keon,3,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,32,94.0,FA,-35.0,4.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,1,4,2,2017-06-02,Keon Broxton strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Keon,730d17c3-98ce-4e03-a0eb-691ec0698c03,Broxton,Keon,3,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,33,89.0,SL,-58.0,-13.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,2,5,3,2017-06-02,Keon Broxton strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Keon,730d17c3-98ce-4e03-a0eb-691ec0698c03,Broxton,Keon,3,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,34,75.0,CU,0.0,-21.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,1,1,2017-06-02,Eric Thames called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,3,kF,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,35,94.0,FA,0.0,78.0,2.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,2,2,2017-06-02,Eric Thames called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,3,kKS,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,36,94.0,FA,23.0,8.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,3,3,3,2017-06-02,Eric Thames called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,3,kKL,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,37,77.0,CU,-5.0,0.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
