count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
4,2,6,2,2016-04-26,Ryan Raburn walks.,,True,False,False,False,False,False,False,False,B,,,Ryan,fc480cce-2f6e-4af0-b33b-36194e714a42,Raburn,Ryan,6,bDB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,99,87.0,SL,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Ryan', 'first_name': 'Ryan', 'last_name': 'Raburn', 'jersey_number': '6', 'id': 'fc480cce-2f6e-4af0-b33b-36194e714a42'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,
0,2,1,1,2016-04-26,nan,,False,False,False,False,False,False,False,False,B,,,Gerardo,e7b98206-956a-4409-9f22-64f2048a31ee,Parra,Gerardo,6,kKL,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,100,87.0,SL,9.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Ryan', 'first_name': 'Ryan', 'last_name': 'Raburn', 'jersey_number': '6', 'id': 'fc480cce-2f6e-4af0-b33b-36194e714a42'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,
0,2,2,2,2016-04-26,nan,,False,False,False,False,False,False,False,False,B,,,Gerardo,e7b98206-956a-4409-9f22-64f2048a31ee,Parra,Gerardo,6,kF,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,101,94.0,FA,10.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Ryan', 'first_name': 'Ryan', 'last_name': 'Raburn', 'jersey_number': '6', 'id': 'fc480cce-2f6e-4af0-b33b-36194e714a42'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,
0,2,3,2,2016-04-26,nan,,False,False,False,False,False,False,False,False,B,,,Gerardo,e7b98206-956a-4409-9f22-64f2048a31ee,Parra,Gerardo,6,kF,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,102,94.0,FA,3.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Ryan', 'first_name': 'Ryan', 'last_name': 'Raburn', 'jersey_number': '6', 'id': 'fc480cce-2f6e-4af0-b33b-36194e714a42'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,
1,3,4,2,2016-04-26,nan,,False,False,False,False,False,False,False,False,B,,,Gerardo,e7b98206-956a-4409-9f22-64f2048a31ee,Parra,Gerardo,6,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,103,87.0,SL,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Ryan', 'first_name': 'Ryan', 'last_name': 'Raburn', 'jersey_number': '6', 'id': 'fc480cce-2f6e-4af0-b33b-36194e714a42'}","{'starting_base': 3, 'out': True, 'outcome_id': 'TO4', 'description': 'DJ LeMahieu out at home.', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf', 'fielders': [{'type': 'putout', 'preferred_name': 'Gerrit', 'first_name': 'Gerrit', 'last_name': 'Cole', 'jersey_number': '45', 'id': 'eebc991a-23ea-4f1c-ba3b-37ff21ee1603'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Francisco', 'first_name': 'Francisco', 'last_name': 'Cervelli', 'jersey_number': '29', 'id': '6f3086f7-2619-41f6-9435-767cc9db83cf'}]}",,
0,0,1,1,2016-05-02,Dexter Fowler singles to right field.,,False,False,False,False,False,False,False,False,T,,,William,a91b5de2-7809-4c9c-b67a-409835c5f17e,Fowler,Dexter,1,kKL,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,1,96.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,0,2,1,2016-05-02,Dexter Fowler singles to right field.,,False,False,False,False,False,False,False,False,T,,,William,a91b5de2-7809-4c9c-b67a-409835c5f17e,Fowler,Dexter,1,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,2,97.0,FA,10.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,0,3,1,2016-05-02,Dexter Fowler singles to right field.,,True,False,False,False,True,False,False,False,T,15,,William,a91b5de2-7809-4c9c-b67a-409835c5f17e,Fowler,Dexter,1,aS,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,3,91.0,FA,8.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,,
1,0,1,0,2016-05-02,Tommy La Stella strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Thomas,1aa81f68-bb3d-4422-a3df-2ae436c946c6,La Stella,Tommy,1,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,4,96.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,,
1,0,2,1,2016-05-02,Tommy La Stella strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Thomas,1aa81f68-bb3d-4422-a3df-2ae436c946c6,La Stella,Tommy,1,kKS,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,5,96.0,FA,6.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,,
1,0,3,2,2016-05-02,Tommy La Stella strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Thomas,1aa81f68-bb3d-4422-a3df-2ae436c946c6,La Stella,Tommy,1,kF,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,6,97.0,FA,3.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,,
1,1,4,3,2016-05-02,Tommy La Stella strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Thomas,1aa81f68-bb3d-4422-a3df-2ae436c946c6,La Stella,Tommy,1,kKS,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,7,97.0,FA,9.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,,
1,1,1,0,2016-05-02,Kris Bryant walks.,,False,False,False,False,False,False,False,False,T,,,Kristopher,e1633ff9-8c46-4698-9bea-3eecd478fa94,Bryant,Kris,1,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,8,98.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'SB2', 'description': 'Dexter Fowler steals second.', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,,
2,1,2,0,2016-05-02,Kris Bryant walks.,,False,False,False,False,False,False,False,False,T,,,Kristopher,e1633ff9-8c46-4698-9bea-3eecd478fa94,Bryant,Kris,1,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,9,97.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,,
2,1,3,1,2016-05-02,Kris Bryant walks.,,False,False,False,False,False,False,False,False,T,,,Kristopher,e1633ff9-8c46-4698-9bea-3eecd478fa94,Bryant,Kris,1,kF,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,10,97.0,FA,3.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,,
3,1,4,1,2016-05-02,Kris Bryant walks.,,False,False,False,False,False,False,False,False,T,,,Kristopher,e1633ff9-8c46-4698-9bea-3eecd478fa94,Bryant,Kris,1,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,11,88.0,SL,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,,
4,1,5,1,2016-05-02,Kris Bryant walks.,,True,False,False,False,False,False,False,False,T,,,Kristopher,e1633ff9-8c46-4698-9bea-3eecd478fa94,Bryant,Kris,1,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,12,95.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Kris', 'first_name': 'Kristopher', 'last_name': 'Bryant', 'jersey_number': '17', 'id': 'e1633ff9-8c46-4698-9bea-3eecd478fa94'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,
1,1,1,0,2016-05-02,Anthony Rizzo flies out to left field to Starling Marte.,,False,False,False,False,False,False,False,False,T,,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,Rizzo,Anthony,1,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,13,85.0,CU,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Kris', 'first_name': 'Kristopher', 'last_name': 'Bryant', 'jersey_number': '17', 'id': 'e1633ff9-8c46-4698-9bea-3eecd478fa94'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,
2,1,2,0,2016-05-02,Anthony Rizzo flies out to left field to Starling Marte.,,False,False,False,False,False,False,False,False,T,,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,Rizzo,Anthony,1,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,14,97.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Kris', 'first_name': 'Kristopher', 'last_name': 'Bryant', 'jersey_number': '17', 'id': 'e1633ff9-8c46-4698-9bea-3eecd478fa94'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,
2,1,3,1,2016-05-02,Anthony Rizzo flies out to left field to Starling Marte.,,False,False,False,False,False,False,False,False,T,,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,Rizzo,Anthony,1,kKL,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,15,98.0,FA,7.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Kris', 'first_name': 'Kristopher', 'last_name': 'Bryant', 'jersey_number': '17', 'id': 'e1633ff9-8c46-4698-9bea-3eecd478fa94'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,
2,2,4,1,2016-05-02,Anthony Rizzo flies out to left field to Starling Marte.,,True,False,False,False,False,False,False,False,T,11,FB,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,Rizzo,Anthony,1,oFO,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,16,97.0,FA,5.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Kris', 'first_name': 'Kristopher', 'last_name': 'Bryant', 'jersey_number': '17', 'id': 'e1633ff9-8c46-4698-9bea-3eecd478fa94'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,
1,2,1,0,2016-05-02,Ben Zobrist flies out to deep center field to Andrew McCutchen.,,False,False,False,False,False,False,False,False,T,,,Benjamin,13987736-aaaa-4d5b-a126-5158e2202fe2,Zobrist,Ben,1,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,17,83.0,CU,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Kris', 'first_name': 'Kristopher', 'last_name': 'Bryant', 'jersey_number': '17', 'id': 'e1633ff9-8c46-4698-9bea-3eecd478fa94'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,
1,3,2,0,2016-05-02,Ben Zobrist flies out to deep center field to Andrew McCutchen.,,True,False,False,False,False,False,False,False,T,8,FB,Benjamin,13987736-aaaa-4d5b-a126-5158e2202fe2,Zobrist,Ben,1,oFO,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,18,97.0,FA,5.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Kris', 'first_name': 'Kristopher', 'last_name': 'Bryant', 'jersey_number': '17', 'id': 'e1633ff9-8c46-4698-9bea-3eecd478fa94'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dexter', 'first_name': 'William', 'last_name': 'Fowler', 'jersey_number': '24', 'id': 'a91b5de2-7809-4c9c-b67a-409835c5f17e'}",,
1,0,1,0,2016-05-02,Addison Russell singles to right field.,,False,False,False,False,False,False,False,False,T,,,Addison,408b2324-83a9-4366-a3b4-9883f2c46260,Russell,Addison,2,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,19,96.0,FA,10.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,0,2,0,2016-05-02,Addison Russell singles to right field.,,False,False,False,False,False,False,False,False,T,,,Addison,408b2324-83a9-4366-a3b4-9883f2c46260,Russell,Addison,2,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,20,96.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,0,3,1,2016-05-02,Addison Russell singles to right field.,,False,False,False,False,False,False,False,False,T,,,Addison,408b2324-83a9-4366-a3b4-9883f2c46260,Russell,Addison,2,kKL,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,21,96.0,FA,7.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,0,4,2,2016-05-02,Addison Russell singles to right field.,,False,False,False,False,False,False,False,False,T,,,Addison,408b2324-83a9-4366-a3b4-9883f2c46260,Russell,Addison,2,kKS,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,22,97.0,FA,3.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
3,0,5,2,2016-05-02,Addison Russell singles to right field.,,False,False,False,False,False,False,False,False,T,,,Addison,408b2324-83a9-4366-a3b4-9883f2c46260,Russell,Addison,2,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,23,98.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
3,0,6,2,2016-05-02,Addison Russell singles to right field.,,True,False,False,False,True,False,False,False,T,15,,Addison,408b2324-83a9-4366-a3b4-9883f2c46260,Russell,Addison,2,aS,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,24,97.0,FA,8.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
0,0,1,1,2016-05-02,Matt Szczur strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Matthew,ea8fad1f-1c47-4f61-b7c7-9c725f02d9a2,Szczur,Matt,2,kF,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,25,97.0,FA,6.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
0,0,2,2,2016-05-02,Matt Szczur strikes out swinging.,,False,True,False,False,False,False,False,False,T,,,Matthew,ea8fad1f-1c47-4f61-b7c7-9c725f02d9a2,Szczur,Matt,2,kF,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,26,97.0,FA,6.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
0,0,3,2,2016-05-02,Matt Szczur strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Matthew,ea8fad1f-1c47-4f61-b7c7-9c725f02d9a2,Szczur,Matt,2,kF,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,27,98.0,FA,10.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
1,0,4,2,2016-05-02,Matt Szczur strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Matthew,ea8fad1f-1c47-4f61-b7c7-9c725f02d9a2,Szczur,Matt,2,bDB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,28,85.0,CU,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'SB2', 'description': 'Addison Russell steals second.', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
1,0,5,2,2016-05-02,Matt Szczur strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Matthew,ea8fad1f-1c47-4f61-b7c7-9c725f02d9a2,Szczur,Matt,2,kF,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,29,83.0,CU,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
1,1,6,3,2016-05-02,Matt Szczur strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Matthew,ea8fad1f-1c47-4f61-b7c7-9c725f02d9a2,Szczur,Matt,2,kKS,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,30,88.0,SL,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
0,1,1,1,2016-05-02,"David Ross grounds out to second base, Josh Harrison to John Jaso. Addison Russell to third.",,False,False,False,False,False,False,False,False,T,,,David,9a3adad1-958b-4378-8dad-be632cf20e6b,Ross,David,2,kKL,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,31,97.0,FA,9.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
0,1,2,2,2016-05-02,"David Ross grounds out to second base, Josh Harrison to John Jaso. Addison Russell to third.",,False,False,False,False,False,False,False,False,T,,,David,9a3adad1-958b-4378-8dad-be632cf20e6b,Ross,David,2,kKS,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,32,98.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
0,2,3,2,2016-05-02,"David Ross grounds out to second base, Josh Harrison to John Jaso. Addison Russell to third.",,True,False,False,False,False,False,False,False,T,23,GB,David,9a3adad1-958b-4378-8dad-be632cf20e6b,Ross,David,2,oGO,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,33,89.0,SL,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Addison Russell to third.', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
1,2,1,0,2016-05-02,Jason Hammel pops out to shallow center field to Jordy Mercer.,,False,False,False,False,False,False,False,False,T,,,Jason,8fe2b36b-2183-4c8f-a492-ac6ec0bd86a1,Hammel,Jason,2,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,34,96.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
1,3,2,0,2016-05-02,Jason Hammel pops out to shallow center field to Jordy Mercer.,,True,False,False,False,False,False,False,False,T,18,PU,Jason,8fe2b36b-2183-4c8f-a492-ac6ec0bd86a1,Hammel,Jason,2,oPO,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,35,96.0,FA,5.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}",,,
1,0,1,0,2016-05-02,Dexter Fowler walks.,,False,False,False,False,False,False,False,False,T,,,William,a91b5de2-7809-4c9c-b67a-409835c5f17e,Fowler,Dexter,3,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,36,80.0,CU,10.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
