count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,year
1,0,3,2,01,Brandon Drury flies out to Bryce Harper.,,False,False,False,False,False,False,False,False,B,,,Brandon,37de17c5-5ff0-449e-b6a9-a936d1c9a78b,Drury,Brandon,5,08,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,68,95.0,FA,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,16,Owings,False,,Chris,1.0,,,,,,,,,,,,,2016
2,0,4,2,01,Brandon Drury flies out to Bryce Harper.,,False,False,False,False,False,False,False,False,B,,,Brandon,37de17c5-5ff0-449e-b6a9-a936d1c9a78b,Drury,Brandon,5,08,bDB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,69,83.0,CU,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,16,Owings,False,,Chris,1.0,,,,,,,,,,,,,2016
2,1,5,2,01,Brandon Drury flies out to Bryce Harper.,,True,False,False,False,False,False,False,False,B,35,FB,Brandon,37de17c5-5ff0-449e-b6a9-a936d1c9a78b,Drury,Brandon,5,08,oFO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,70,95.0,FA,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,16,Owings,False,,Chris,1.0,,,,,,,,,,,,,2016
0,1,1,1,01,Philip Gosselin flies out to center field to Ben Revere.,,False,False,False,False,False,False,False,False,B,,,Philip,d598fe0d-8402-4707-b05d-4663a1c3cbe7,Gosselin,Phil,5,08,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,71,89.0,SL,2,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,16,Owings,False,,Chris,1.0,,,,,,,,,,,,,2016
0,2,2,1,01,Philip Gosselin flies out to center field to Ben Revere.,,True,False,False,False,False,False,False,False,B,13,FB,Philip,d598fe0d-8402-4707-b05d-4663a1c3cbe7,Gosselin,Phil,5,08,oFO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,72,94.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,16,Owings,False,,Chris,1.0,,,,,,,,,,,,,2016
0,2,1,1,01,Jean Segura walks. Chris Owings to second.,,False,False,False,False,False,False,False,False,B,,,Jean,6d49ed69-4365-48d7-904c-f7431641f67c,Segura,Jean,5,08,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,73,93.0,FA,3,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,16,Owings,False,,Chris,1.0,,,,,,,,,,,,,2016
0,2,2,2,01,Jean Segura walks. Chris Owings to second.,,False,False,False,False,False,False,False,False,B,,,Jean,6d49ed69-4365-48d7-904c-f7431641f67c,Segura,Jean,5,08,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,74,83.0,CU,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,16,Owings,False,,Chris,1.0,,,,,,,,,,,,,2016
1,2,3,2,01,Jean Segura walks. Chris Owings to second.,,False,False,False,False,False,False,False,False,B,,,Jean,6d49ed69-4365-48d7-904c-f7431641f67c,Segura,Jean,5,08,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,75,94.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,16,Owings,False,,Chris,1.0,,,,,,,,,,,,,2016
2,2,4,2,01,Jean Segura walks. Chris Owings to second.,,False,False,False,False,False,False,False,False,B,,,Jean,6d49ed69-4365-48d7-904c-f7431641f67c,Segura,Jean,5,08,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,76,90.0,SL,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,16,Owings,False,,Chris,1.0,,,,,,,,,,,,,2016
2,2,5,2,01,Jean Segura walks. Chris Owings to second.,,False,False,False,False,False,False,False,False,B,,,Jean,6d49ed69-4365-48d7-904c-f7431641f67c,Segura,Jean,5,08,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,77,95.0,FA,8,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,16,Owings,False,,Chris,1.0,,,,,,,,,,,,,2016
3,2,6,2,01,Jean Segura walks. Chris Owings to second.,,False,False,False,False,False,False,False,False,B,,,Jean,6d49ed69-4365-48d7-904c-f7431641f67c,Segura,Jean,5,08,bDB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,78,89.0,CH,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,16,Owings,False,,Chris,1.0,,,,,,,,,,,,,2016
4,2,7,2,01,Jean Segura walks. Chris Owings to second.,,True,False,False,False,False,False,False,False,B,,,Jean,6d49ed69-4365-48d7-904c-f7431641f67c,Segura,Jean,5,08,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,79,93.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jean,6d49ed69-4365-48d7-904c-f7431641f67c,2,Segura,False,AD1,Jean,0.0,2.0,False,AD2,1.0,,,,,,,,,2016
0,2,1,1,01,Michael Bourn called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Michael,468c82b9-425a-4986-a862-e1ae9de32a7c,Bourn,Michael,5,08,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,80,94.0,FA,3,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jean,6d49ed69-4365-48d7-904c-f7431641f67c,2,Segura,False,,Jean,1.0,2.0,False,,2.0,,,,,,,,,2016
0,2,2,2,01,Michael Bourn called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Michael,468c82b9-425a-4986-a862-e1ae9de32a7c,Bourn,Michael,5,08,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,81,89.0,SL,1,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jean,6d49ed69-4365-48d7-904c-f7431641f67c,2,Segura,False,,Jean,1.0,2.0,False,,2.0,,,,,,,,,2016
0,2,3,2,01,Michael Bourn called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Michael,468c82b9-425a-4986-a862-e1ae9de32a7c,Bourn,Michael,5,08,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,82,89.0,SL,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jean,6d49ed69-4365-48d7-904c-f7431641f67c,2,Segura,False,,Jean,1.0,2.0,False,,2.0,,,,,,,,,2016
0,3,4,3,01,Michael Bourn called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Michael,468c82b9-425a-4986-a862-e1ae9de32a7c,Bourn,Michael,5,08,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,83,95.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jean,6d49ed69-4365-48d7-904c-f7431641f67c,2,Segura,False,,Jean,1.0,2.0,False,,2.0,,,,,,,,,2016
0,0,1,1,01,"Paul Goldschmidt grounds out to second base, Trea Turner to Clint Robinson.",,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,08,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,84,88.0,SL,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,2,1,01,"Paul Goldschmidt grounds out to second base, Trea Turner to Clint Robinson.",,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,08,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,85,96.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,3,1,01,"Paul Goldschmidt grounds out to second base, Trea Turner to Clint Robinson.",,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,08,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,86,95.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,4,2,01,"Paul Goldschmidt grounds out to second base, Trea Turner to Clint Robinson.",,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,08,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,87,91.0,SL,8,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
3,0,5,2,01,"Paul Goldschmidt grounds out to second base, Trea Turner to Clint Robinson.",,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,08,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,88,83.0,CU,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
3,1,6,2,01,"Paul Goldschmidt grounds out to second base, Trea Turner to Clint Robinson.",,True,False,False,False,False,False,False,False,B,23,GB,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,08,oGO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,89,96.0,FA,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,1,0,01,Jake Lamb strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,6,08,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,90,94.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,2,0,01,Jake Lamb strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,6,08,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,91,87.0,SL,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,3,1,01,Jake Lamb strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,6,08,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,92,96.0,FA,9,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,4,2,01,Jake Lamb strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,6,08,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,93,95.0,FA,9,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,2,5,3,01,Jake Lamb strikes out on a foul tip.,,True,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,6,08,kFT,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,94,95.0,FA,9,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,2,1,1,01,Welington Castillo called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Welington,4a40363f-31f5-487e-b613-e5456f0f0753,Castillo,Welington,6,08,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,95,95.0,FA,1,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,2,1,01,Welington Castillo called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Welington,4a40363f-31f5-487e-b613-e5456f0f0753,Castillo,Welington,6,08,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,96,95.0,FA,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,3,2,01,Welington Castillo called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Welington,4a40363f-31f5-487e-b613-e5456f0f0753,Castillo,Welington,6,08,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,97,95.0,FA,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,2,4,2,01,Welington Castillo called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Welington,4a40363f-31f5-487e-b613-e5456f0f0753,Castillo,Welington,6,08,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,98,95.0,FA,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,3,5,3,01,Welington Castillo called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Welington,4a40363f-31f5-487e-b613-e5456f0f0753,Castillo,Welington,6,08,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,99,95.0,FA,7,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,1,0,06,Denard Span called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Keiunta,46433f9b-536e-427c-b9ea-1f98b31de665,Span,Denard,1,08,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,1,93.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,2,1,06,Denard Span called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Keiunta,46433f9b-536e-427c-b9ea-1f98b31de665,Span,Denard,1,08,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,2,93.0,FA,6,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,3,2,06,Denard Span called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Keiunta,46433f9b-536e-427c-b9ea-1f98b31de665,Span,Denard,1,08,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,3,95.0,FA,7,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,4,3,06,Denard Span called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Keiunta,46433f9b-536e-427c-b9ea-1f98b31de665,Span,Denard,1,08,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,4,81.0,CU,2,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,1,1,0,06,Eduardo Nunez doubles to left field.,,True,False,False,False,True,False,False,False,T,11,LD,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,Núñez,Eduardo,1,08,aD,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,5,94.0,FA,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,AD2,Eduardo,0.0,,,,,,,,,,,,,2016
0,1,1,1,06,Brandon Belt strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Brandon,36ee970b-0cff-4d50-b8ac-9bd16fae2dd1,Belt,Brandon,1,08,kFT,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,6,93.0,FA,3,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,2.0,,,,,,,,,,,,,2016
1,1,2,1,06,Brandon Belt strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Brandon,36ee970b-0cff-4d50-b8ac-9bd16fae2dd1,Belt,Brandon,1,08,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,7,90.0,CH,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,2.0,,,,,,,,,,,,,2016
1,1,3,2,06,Brandon Belt strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Brandon,36ee970b-0cff-4d50-b8ac-9bd16fae2dd1,Belt,Brandon,1,08,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,8,94.0,FA,3,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,2.0,,,,,,,,,,,,,2016
1,2,4,3,06,Brandon Belt strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Brandon,36ee970b-0cff-4d50-b8ac-9bd16fae2dd1,Belt,Brandon,1,08,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,9,95.0,FA,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,2.0,,,,,,,,,,,,,2016
1,2,1,0,06,Buster Posey lines out to deep right center field to Ben Revere.,,False,False,False,False,False,False,False,False,T,,,Gerald,898c62b6-95bf-4973-a435-c6cb42a52158,Posey,Buster,1,08,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,10,90.0,SL,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,2.0,,,,,,,,,,,,,2016
1,2,2,1,06,Buster Posey lines out to deep right center field to Ben Revere.,,False,False,False,False,False,False,False,False,T,,,Gerald,898c62b6-95bf-4973-a435-c6cb42a52158,Posey,Buster,1,08,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,11,95.0,FA,7,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,2.0,,,,,,,,,,,,,2016
2,2,3,1,06,Buster Posey lines out to deep right center field to Ben Revere.,,False,False,False,False,False,False,False,False,T,,,Gerald,898c62b6-95bf-4973-a435-c6cb42a52158,Posey,Buster,1,08,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,12,95.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,2.0,,,,,,,,,,,,,2016
2,3,4,1,06,Buster Posey lines out to deep right center field to Ben Revere.,,True,False,False,False,False,False,False,False,T,9,LD,Gerald,898c62b6-95bf-4973-a435-c6cb42a52158,Posey,Buster,1,08,oLO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,13,91.0,SL,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,2.0,,,,,,,,,,,,,2016
0,0,1,1,06,Brandon Crawford pops out to catcher to Anthony Rendon.,,False,False,False,False,False,False,False,False,T,,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,Crawford,Brandon,2,08,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,14,94.0,FA,2,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,2,1,06,Brandon Crawford pops out to catcher to Anthony Rendon.,,False,False,False,False,False,False,False,False,T,,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,Crawford,Brandon,2,08,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,15,91.0,CH,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,3,1,06,Brandon Crawford pops out to catcher to Anthony Rendon.,,False,False,False,False,False,False,False,False,T,,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,Crawford,Brandon,2,08,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,16,94.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
3,0,4,1,06,Brandon Crawford pops out to catcher to Anthony Rendon.,,False,False,False,False,False,False,False,False,T,,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,Crawford,Brandon,2,08,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,17,90.0,SL,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
3,1,5,1,06,Brandon Crawford pops out to catcher to Anthony Rendon.,,True,False,False,False,False,False,False,False,T,31,PU,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,Crawford,Brandon,2,08,oPO,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,18,95.0,FA,7,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,1,1,1,06,Hunter Pence strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Hunter,2ff4584d-de32-4be0-be6b-b0afa6607d4c,Pence,Hunter,2,08,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,19,95.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,2,1,06,Hunter Pence strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Hunter,2ff4584d-de32-4be0-be6b-b0afa6607d4c,Pence,Hunter,2,08,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,20,92.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,3,1,06,Hunter Pence strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Hunter,2ff4584d-de32-4be0-be6b-b0afa6607d4c,Pence,Hunter,2,08,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,21,90.0,SL,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,4,2,06,Hunter Pence strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Hunter,2ff4584d-de32-4be0-be6b-b0afa6607d4c,Pence,Hunter,2,08,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,22,96.0,FA,8,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,5,2,06,Hunter Pence strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Hunter,2ff4584d-de32-4be0-be6b-b0afa6607d4c,Pence,Hunter,2,08,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,23,96.0,FA,3,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,6,2,06,Hunter Pence strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Hunter,2ff4584d-de32-4be0-be6b-b0afa6607d4c,Pence,Hunter,2,08,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,24,88.0,SL,7,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
