count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
1,3,2,0,2016-08-23,Christian Bethancourt grounds out to third base. Alex Dickerson out at second.,,True,False,False,True,False,False,False,False,B,21,GB,Christian,f5a594e5-adfe-4678-ac59-d4b3c823ce37,Bethancourt,Christian,5,oGO,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,60,93.0,FA,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'out': True, 'outcome_id': 'FO2', 'description': 'Alex Dickerson out at second.', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Dickerson', 'jersey_number': '1', 'id': 'ad8e25e8-e28a-416e-9952-32088769f0f0', 'fielders': [{'sequence': 1, 'type': 'putout', 'preferred_name': 'Javier', 'first_name': 'Ednel', 'last_name': 'Báez', 'jersey_number': '9', 'id': '497c4595-bd0f-4a9e-b9cf-cb2eacb735bb'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Kris', 'first_name': 'Kristopher', 'last_name': 'Bryant', 'jersey_number': '17', 'id': 'e1633ff9-8c46-4698-9bea-3eecd478fa94'}]}",,,
0,0,1,1,2016-08-23,Patrick Kivlehan strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Patrick,8fda3706-cb7f-4821-ad73-327ef5a69cc2,Kivlehan,Patrick,6,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,61,91.0,FA,6,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,0,2,1,2016-08-23,Patrick Kivlehan strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Patrick,8fda3706-cb7f-4821-ad73-327ef5a69cc2,Kivlehan,Patrick,6,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,62,92.0,SI,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,0,3,2,2016-08-23,Patrick Kivlehan strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Patrick,8fda3706-cb7f-4821-ad73-327ef5a69cc2,Kivlehan,Patrick,6,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,63,80.0,CU,6,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,1,4,3,2016-08-23,Patrick Kivlehan strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Patrick,8fda3706-cb7f-4821-ad73-327ef5a69cc2,Kivlehan,Patrick,6,kKS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,64,89.0,SL,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,1,1,0,2016-08-23,"Luis Sardinas grounds out to shortstop, Addison Russell to Anthony Rizzo.",,False,False,False,False,False,False,False,False,B,,,Luis,5650b605-87f9-4007-bd43-bed46109cc74,Sardiñas,Luis,6,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,65,93.0,SI,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,1,2,0,2016-08-23,"Luis Sardinas grounds out to shortstop, Addison Russell to Anthony Rizzo.",,False,False,False,False,False,False,False,False,B,,,Luis,5650b605-87f9-4007-bd43-bed46109cc74,Sardiñas,Luis,6,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,66,92.0,SI,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,1,3,1,2016-08-23,"Luis Sardinas grounds out to shortstop, Addison Russell to Anthony Rizzo.",,False,False,False,False,False,False,False,False,B,,,Luis,5650b605-87f9-4007-bd43-bed46109cc74,Sardiñas,Luis,6,kF,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,67,91.0,FA,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
3,1,4,1,2016-08-23,"Luis Sardinas grounds out to shortstop, Addison Russell to Anthony Rizzo.",,False,False,False,False,False,False,False,False,B,,,Luis,5650b605-87f9-4007-bd43-bed46109cc74,Sardiñas,Luis,6,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,68,94.0,SI,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
3,1,5,2,2016-08-23,"Luis Sardinas grounds out to shortstop, Addison Russell to Anthony Rizzo.",,False,False,False,False,False,False,False,False,B,,,Luis,5650b605-87f9-4007-bd43-bed46109cc74,Sardiñas,Luis,6,kF,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,69,91.0,FA,3,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
3,2,6,2,2016-08-23,"Luis Sardinas grounds out to shortstop, Addison Russell to Anthony Rizzo.",,True,False,False,False,False,False,False,False,B,22,GB,Luis,5650b605-87f9-4007-bd43-bed46109cc74,Sardiñas,Luis,6,oGO,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,70,92.0,FA,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
0,3,1,0,2016-08-23,"Alexei Ramirez grounds out to shortstop, Addison Russell to Anthony Rizzo.",,True,False,False,False,False,False,False,False,B,22,GB,Alexei,e3a93809-7a2d-4729-a1a6-7f3808fbdce7,Ramirez,Alexei,6,oGO,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,71,92.0,FA,6,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
0,0,1,1,2016-08-23,Travis Jankowski strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,Jankowski,Travis,7,kF,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,72,92.0,FA,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
0,0,2,2,2016-08-23,Travis Jankowski strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,Jankowski,Travis,7,kKL,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,73,92.0,SI,8,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
0,1,3,3,2016-08-23,Travis Jankowski strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,Jankowski,Travis,7,kKS,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,74,79.0,CU,8,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,1,1,0,2016-08-23,Wil Myers flies out to left field to Ben Zobrist.,,False,False,False,False,False,False,False,False,B,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,7,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,75,94.0,FA,8,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,1,2,1,2016-08-23,Wil Myers flies out to left field to Ben Zobrist.,,False,False,False,False,False,False,False,False,B,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,7,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,76,90.0,SL,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,1,3,1,2016-08-23,Wil Myers flies out to left field to Ben Zobrist.,,False,False,False,False,False,False,False,False,B,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,7,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,77,92.0,FA,2,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,1,4,2,2016-08-23,Wil Myers flies out to left field to Ben Zobrist.,,False,False,False,False,False,False,False,False,B,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,7,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,78,92.0,FA,1,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,2,5,2,2016-08-23,Wil Myers flies out to left field to Ben Zobrist.,,True,False,False,False,False,False,False,False,B,11,FB,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,7,oFO,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,79,92.0,FA,1,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,2,1,0,2016-08-23,"Yangervis Solarte grounds out to second base, Javier Baez to Anthony Rizzo.",,False,False,False,False,False,False,False,False,B,,,Yangervis,8b5827ef-6325-4183-8b40-fe30e50e20cd,Solarte,Yangervis,7,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,80,93.0,FA,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,2,2,1,2016-08-23,"Yangervis Solarte grounds out to second base, Javier Baez to Anthony Rizzo.",,False,False,False,False,False,False,False,False,B,,,Yangervis,8b5827ef-6325-4183-8b40-fe30e50e20cd,Solarte,Yangervis,7,kF,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,81,93.0,FA,1,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,2,3,1,2016-08-23,"Yangervis Solarte grounds out to second base, Javier Baez to Anthony Rizzo.",,False,False,False,False,False,False,False,False,B,,,Yangervis,8b5827ef-6325-4183-8b40-fe30e50e20cd,Solarte,Yangervis,7,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,82,92.0,FA,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,3,4,1,2016-08-23,"Yangervis Solarte grounds out to second base, Javier Baez to Anthony Rizzo.",,True,False,False,False,False,False,False,False,B,23,GB,Yangervis,8b5827ef-6325-4183-8b40-fe30e50e20cd,Solarte,Yangervis,7,oGO,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,83,93.0,SI,3,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
0,0,1,1,2016-08-23,Alex Dickerson strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Alexander,ad8e25e8-e28a-416e-9952-32088769f0f0,Dickerson,Alex,8,kF,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,84,90.0,FA,2,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,0,2,1,2016-08-23,Alex Dickerson strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Alexander,ad8e25e8-e28a-416e-9952-32088769f0f0,Dickerson,Alex,8,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,85,79.0,CU,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,0,3,2,2016-08-23,Alex Dickerson strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Alexander,ad8e25e8-e28a-416e-9952-32088769f0f0,Dickerson,Alex,8,kKL,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,86,92.0,FA,1,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,1,4,3,2016-08-23,Alex Dickerson strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Alexander,ad8e25e8-e28a-416e-9952-32088769f0f0,Dickerson,Alex,8,kKS,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,87,88.0,CH,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
0,1,1,1,2016-08-23,"Ryan Schimpf grounds out to second base, Javier Baez to Anthony Rizzo.",,False,False,False,False,False,False,False,False,B,,,Ryan,ddfa098d-5e3b-4551-8cb8-bb762feaa37f,Schimpf,Ryan,8,kKL,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,88,93.0,FA,8,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,1,2,1,2016-08-23,"Ryan Schimpf grounds out to second base, Javier Baez to Anthony Rizzo.",,False,False,False,False,False,False,False,False,B,,,Ryan,ddfa098d-5e3b-4551-8cb8-bb762feaa37f,Schimpf,Ryan,8,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,89,93.0,FA,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,1,3,1,2016-08-23,"Ryan Schimpf grounds out to second base, Javier Baez to Anthony Rizzo.",,False,False,False,False,False,False,False,False,B,,,Ryan,ddfa098d-5e3b-4551-8cb8-bb762feaa37f,Schimpf,Ryan,8,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,90,89.0,SL,10,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
3,1,4,1,2016-08-23,"Ryan Schimpf grounds out to second base, Javier Baez to Anthony Rizzo.",,False,False,False,False,False,False,False,False,B,,,Ryan,ddfa098d-5e3b-4551-8cb8-bb762feaa37f,Schimpf,Ryan,8,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,91,92.0,FA,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
3,1,5,2,2016-08-23,"Ryan Schimpf grounds out to second base, Javier Baez to Anthony Rizzo.",,False,False,False,False,False,False,False,False,B,,,Ryan,ddfa098d-5e3b-4551-8cb8-bb762feaa37f,Schimpf,Ryan,8,kFT,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,92,93.0,FA,5,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
3,1,6,2,2016-08-23,"Ryan Schimpf grounds out to second base, Javier Baez to Anthony Rizzo.",,False,False,False,False,False,False,False,False,B,,,Ryan,ddfa098d-5e3b-4551-8cb8-bb762feaa37f,Schimpf,Ryan,8,kF,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,93,89.0,SL,4,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
3,2,7,2,2016-08-23,"Ryan Schimpf grounds out to second base, Javier Baez to Anthony Rizzo.",,True,False,False,False,False,False,False,False,B,23,GB,Ryan,ddfa098d-5e3b-4551-8cb8-bb762feaa37f,Schimpf,Ryan,8,oGO,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,94,92.0,FA,2,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
0,2,1,0,2016-08-23,Christian Bethancourt doubles to deep left field.,,True,False,False,False,True,False,False,False,B,6,LD,Christian,f5a594e5-adfe-4678-ac59-d4b3c823ce37,Bethancourt,Christian,8,aD,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,95,92.0,FA,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Bethancourt', 'jersey_number': '12', 'id': 'f5a594e5-adfe-4678-ac59-d4b3c823ce37'}",,,
1,2,1,0,2016-08-23,Patrick Kivlehan strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Patrick,8fda3706-cb7f-4821-ad73-327ef5a69cc2,Kivlehan,Patrick,8,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,96,77.0,CU,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Bethancourt', 'jersey_number': '12', 'id': 'f5a594e5-adfe-4678-ac59-d4b3c823ce37'}",,,
1,2,2,1,2016-08-23,Patrick Kivlehan strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Patrick,8fda3706-cb7f-4821-ad73-327ef5a69cc2,Kivlehan,Patrick,8,kKS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,97,93.0,FA,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Bethancourt', 'jersey_number': '12', 'id': 'f5a594e5-adfe-4678-ac59-d4b3c823ce37'}",,,
1,2,3,2,2016-08-23,Patrick Kivlehan strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Patrick,8fda3706-cb7f-4821-ad73-327ef5a69cc2,Kivlehan,Patrick,8,kKS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,98,94.0,FA,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Bethancourt', 'jersey_number': '12', 'id': 'f5a594e5-adfe-4678-ac59-d4b3c823ce37'}",,,
1,3,4,3,2016-08-23,Patrick Kivlehan strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Patrick,8fda3706-cb7f-4821-ad73-327ef5a69cc2,Kivlehan,Patrick,8,kKS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,99,79.0,CU,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Bethancourt', 'jersey_number': '12', 'id': 'f5a594e5-adfe-4678-ac59-d4b3c823ce37'}",,,
0,0,1,1,2016-08-29,"Josh Harrison grounds out to third base, Kris Bryant to Anthony Rizzo.",,False,False,False,False,False,False,False,False,T,,,Joshua,0e762dec-639f-497f-a65b-af0eaa8be39f,Harrison,Josh,1,kKS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,1,94.0,SI,9,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
0,1,2,1,2016-08-29,"Josh Harrison grounds out to third base, Kris Bryant to Anthony Rizzo.",,True,False,False,False,False,False,False,False,T,21,GB,Joshua,0e762dec-639f-497f-a65b-af0eaa8be39f,Harrison,Josh,1,oGO,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,2,94.0,SI,2,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,1,1,0,2016-08-29,Josh Bell walks.,,False,False,False,False,False,False,False,False,T,,,Joshua,49edaec4-ea7c-455b-ac2c-92961b4261f0,Bell,Josh,1,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,3,94.0,SI,3,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,1,2,0,2016-08-29,Josh Bell walks.,,False,False,False,False,False,False,False,False,T,,,Joshua,49edaec4-ea7c-455b-ac2c-92961b4261f0,Bell,Josh,1,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,4,95.0,SI,10,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,1,3,1,2016-08-29,Josh Bell walks.,,False,False,False,False,False,False,False,False,T,,,Joshua,49edaec4-ea7c-455b-ac2c-92961b4261f0,Bell,Josh,1,kKL,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,5,94.0,SI,4,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
3,1,4,1,2016-08-29,Josh Bell walks.,,False,False,False,False,False,False,False,False,T,,,Joshua,49edaec4-ea7c-455b-ac2c-92961b4261f0,Bell,Josh,1,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,6,95.0,SI,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
4,1,5,1,2016-08-29,Josh Bell walks.,,True,False,False,False,False,False,False,False,T,,,Joshua,49edaec4-ea7c-455b-ac2c-92961b4261f0,Bell,Josh,1,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,7,95.0,SI,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Josh', 'first_name': 'Joshua', 'last_name': 'Bell', 'jersey_number': '55', 'id': '49edaec4-ea7c-455b-ac2c-92961b4261f0'}",,,
1,1,1,0,2016-08-29,Andrew McCutchen flies out to right field to Jason Heyward.,,False,False,False,False,False,False,False,False,T,,,Andrew,53a80099-966e-451c-a1e2-dccbb16f8dd8,McCutchen,Andrew,1,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,8,95.0,SI,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Josh', 'first_name': 'Joshua', 'last_name': 'Bell', 'jersey_number': '55', 'id': '49edaec4-ea7c-455b-ac2c-92961b4261f0'}",,,
1,2,2,0,2016-08-29,Andrew McCutchen flies out to right field to Jason Heyward.,,True,False,False,False,False,False,False,False,T,15,FB,Andrew,53a80099-966e-451c-a1e2-dccbb16f8dd8,McCutchen,Andrew,1,oFO,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,9,95.0,SI,5,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Josh', 'first_name': 'Joshua', 'last_name': 'Bell', 'jersey_number': '55', 'id': '49edaec4-ea7c-455b-ac2c-92961b4261f0'}",,,
0,2,1,1,2016-08-29,nan,,False,False,False,False,False,False,False,False,T,,,Grégory,f772223f-2fbe-4191-aa67-6f495b4c7dd8,Polanco,Grégory,1,kKL,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,10,95.0,SI,8,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Josh', 'first_name': 'Joshua', 'last_name': 'Bell', 'jersey_number': '55', 'id': '49edaec4-ea7c-455b-ac2c-92961b4261f0'}",,,
0,2,2,2,2016-08-29,nan,,False,False,False,False,False,False,False,False,T,,,Grégory,f772223f-2fbe-4191-aa67-6f495b4c7dd8,Polanco,Grégory,1,kF,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,11,95.0,SI,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Josh', 'first_name': 'Joshua', 'last_name': 'Bell', 'jersey_number': '55', 'id': '49edaec4-ea7c-455b-ac2c-92961b4261f0'}",,,
